     1200000         740         740  1375955098
  0.720144438023758671E+01  0.658051885269397729E+01  0.109315489599352365E+02  0.107254576683044434E+01  0.186566555500030518E+01  0.123048698902130127E+01 -0.620776715219754180E+02 -0.323209449240947748E+02 -0.115333051148409922E+03 -0.214588531181355866E+05  0.636703838948584598E+05  0.148073903101752057E+05  0.100000000000000000E+01  0.163473166607554510E+01  0.646691818111311711E+01  0.112422421267320805E+01  0.100000000000000000E+01
 -0.589193029039396521E+01 -0.127463085635072595E+02  0.511202984970858587E+01 -0.215848970413208008E+01 -0.615152215957641602E+01 -0.284807562828063965E+00  0.125026704117258589E+03 -0.391971750982863369E+02  0.520416734885928989E+02 -0.768226832957355655E+05  0.385634359251100541E+05 -0.397584365308751221E+05  0.100000000000000000E+01  0.159699462546077608E+01  0.214742512152396037E+01  0.101587322692551618E+01  0.100000000000000000E+01
  0.350385080792273618E+01  0.102109460472671802E+02  0.791135653607863265E+01  0.103392258286476135E+00 -0.886003851890563965E+00 -0.126303017139434814E+01  0.934581049017383947E+02 -0.246806833960531065E+03 -0.131977949366516754E+03  0.525831329030842680E+05  0.110261626065349119E+05  0.919307773472127883E+05  0.100000000000000000E+01  0.159660460888989042E+01  0.547630037171711148E+01  0.102959060891307375E+01  0.100000000000000000E+01
 -0.181270720051885464E+00  0.133852217304721055E+02  0.889856896779086526E+01  0.676396191120147705E+00  0.584241247177124023E+01 -0.146475458145141602E+01 -0.545632949451940732E+02  0.105005865467509935E+03  0.326587809184655242E+02  0.427819001881223347E+06 -0.163034919650906551E+06 -0.260130533198863704E+06  0.100000000000000000E+01  0.155051075130643534E+01  0.335106706737193738E+01  0.895096954118841048E+00  0.100000000000000000E+01
 -0.886196160258111831E+01 -0.198666196724969768E+01  0.133184912859934546E+02 -0.202017927169799805E+01  0.321205711364746094E+01 -0.518178558349609375E+01  0.162116764766494214E+03 -0.217547236958837175E+03  0.833830220066837455E+03  0.215826631561604794E+07 -0.319696029637197964E+07 -0.672863513113064785E+07  0.100000000000000000E+01  0.153464238673653908E+01  0.713305370554843954E+01  0.850300120970620465E+00  0.100000000000000000E+01
  0.772489555323716726E+01 -0.155124824621023993E+02  0.777262570263731689E+01  0.256399726867675781E+01 -0.518786191940307617E+01  0.254089403152465820E+01 -0.811897296690664234E+02  0.731057179429912622E+02  0.860596894552445377E+02  0.670418952310177701E+05  0.136110725278644182E+06  0.306905996874866018E+06  0.100000000000000000E+01  0.164337681565516425E+01  0.000000000000000000E+00  0.118575564099169917E+01  0.100000000000000000E+01
 -0.544600244634913722E+01 -0.742012927700186342E+01  0.691618177706574855E+01  0.426649779081344604E+00  0.133665323257446289E+01  0.253032970428466797E+01 -0.242445324753614813E+02  0.146105127675577819E+03  0.583596272862846845E+02 -0.149695509039899422E+06 -0.842711316298094753E+05 -0.237750993753707939E+06  0.100000000000000000E+01  0.152621448726721076E+01  0.714596493734138161E+01  0.840021902437138257E+00  0.100000000000000000E+01
 -0.122432585563275271E+02  0.351609730286440936E+01  0.433088769251396677E+01 -0.463869810104370117E+01  0.130266380310058594E+01  0.635680973529815674E+00 -0.945146333572210153E+02 -0.204609511328333497E+03 -0.228088981421189203E+03  0.414177824041518325E+05  0.830795396897307364E+05  0.401982864858504472E+05  0.100000000000000000E+01  0.160721122038673747E+01  0.293170950438068578E+01  0.108096368886842198E+01  0.100000000000000000E+01
  0.122522168430761091E+02 -0.111526224117849342E+02  0.863931422956921580E+01  0.281904435157775879E+01 -0.480523967742919922E+01  0.668133422732353210E-01  0.517300021163548891E+02  0.990057741586415858E+02 -0.136701855081670345E+03 -0.704759279396705679E+05 -0.760422212602587824E+05  0.141590364661344938E+06  0.100000000000000000E+01  0.160647357285379044E+01  0.000000000000000000E+00  0.108281297031795232E+01  0.100000000000000000E+01
  0.196948376431468009E+01  0.129659671599755164E+02  0.534303517099467573E+01 -0.532715439796447754E+00  0.579834890365600586E+01  0.356538939476013184E+01 -0.997984481674840680E+02 -0.244765044290996734E+02 -0.582623652091011408E+02  0.782911333405487530E+05  0.249779179055489803E+05 -0.827264489163205290E+05  0.100000000000000000E+01  0.152718575105343812E+01  0.346538216800450627E+01  0.848816181019386606E+00  0.100000000000000000E+01
 -0.128173368935682515E+02 -0.970031717073086952E+01  0.235978375595986112E+01 -0.438061904907226563E+01 -0.573324012756347656E+01  0.502052927017211914E+01  0.283526281588665199E+03  0.636089422306947796E+02 -0.579316568914593404E+03  0.112546639255346890E+05  0.112024315508545915E+05  0.161363934044923681E+05  0.100000000000000000E+01  0.155892805558097147E+01  0.104994829193429795E+01  0.942101273302883624E+00  0.100000000000000000E+01
  0.129530887335634137E+02  0.623302293574751598E+01  0.117820321413055549E+02  0.640666723251342773E+01  0.218126487731933594E+01  0.470179224014282227E+01 -0.301277172268728179E+03  0.808866081791979013E+03  0.196268190716877342E+03 -0.157554490833482752E+07  0.927466378568756953E+07  0.277875296218678914E+07  0.100000000000000000E+01  0.155645377391329820E+01  0.194120322418572733E+01  0.941593282040150803E+00  0.100000000000000000E+01
 -0.137091641569476437E+02  0.152485346723964410E+00  0.136345461906375274E+02 -0.471092557907104492E+01 -0.152946138381958008E+01  0.164498102664947510E+01 -0.217883497042625294E+03 -0.142770745812228711E+03 -0.395693997188738393E+02 -0.137847391769630555E+07  0.111117048670944595E+07 -0.113366698631478893E+07  0.100000000000000000E+01  0.155678390714833159E+01  0.231559922503789295E+01  0.945875922098863731E+00  0.100000000000000000E+01
  0.807234838000942823E+01  0.915926263596846191E+01  0.134138138614911995E+02  0.978378176689147949E+00  0.235575795173645020E+01  0.134998691082000732E+01 -0.311809148436347385E+02 -0.309495835800183094E+02  0.107915590497854424E+03  0.350893023313592639E+05  0.112795224653110108E+04 -0.222619684311054734E+05  0.100000000000000000E+01  0.162541006873481053E+01  0.420420908542181415E+01  0.115890889795528107E+01  0.100000000000000000E+01
  0.120621035537328787E+02  0.771923429234091074E+01  0.841104743558713253E+01  0.488543987274169922E+01  0.312529611587524414E+01 -0.307988905906677246E+01  0.689589184986250547E+01  0.185347840602729491E+03 -0.218738392683073528E+03  0.240199231995244510E+06 -0.127823302096213461E+06  0.343640397519912745E+06  0.100000000000000000E+01  0.161879799308280137E+01  0.147518214668456649E+01  0.114269522136541379E+01  0.100000000000000000E+01
  0.127875446248724778E+02 -0.398206462053388721E+01  0.130655327917433510E+02  0.355784034729003906E+01 -0.374520874023437500E+01 -0.232659983634948730E+01 -0.794886822943864786E+02  0.441518215202318345E+02 -0.130199737533825726E+03 -0.190391615414002554E+05  0.241297484387603981E+05 -0.346232381467175219E+05  0.100000000000000000E+01  0.159951952492425931E+01  0.306604952082719473E+01  0.108491843125741450E+01  0.100000000000000000E+01
 -0.574425433694443477E+01 -0.860057557267800910E+01  0.716210947568684819E+01 -0.322110247611999512E+01 -0.217051529884338379E+01 -0.141249299049377441E+01 -0.311885371430835718E+02 -0.154024696463102306E+01  0.205312839758147760E+03 -0.367609621097485506E+05  0.143820380055577989E+06 -0.594608688714057425E+05  0.100000000000000000E+01  0.156150750912366942E+01  0.592890152040854446E+01  0.969712330701924641E+00  0.100000000000000000E+01
 -0.145757701901445245E+02  0.602033657078379658E+01  0.111355560535726124E+02 -0.599439191818237305E+01  0.229764032363891602E+01 -0.233800315856933594E+01 -0.112283496527092765E+02 -0.940357999954793513E+02 -0.112188443748191858E+03 -0.101232216952104754E+05  0.447382068140058254E+04  0.172497834760546175E+05  0.100000000000000000E+01  0.153094353468821254E+01  0.115407474711289826E+01  0.887840943079105882E+00  0.100000000000000000E+01
  0.912244403765866241E+00 -0.834068772609809805E+01  0.149113890464701715E+02  0.232616853713989258E+01 -0.156554329395294189E+01 -0.392559081315994263E+00 -0.773344177340588743E+02 -0.452599414169143177E+01 -0.631961894594999762E+02 -0.547454980084763520E+04  0.153943364657485188E+06 -0.468846096796369693E+03  0.100000000000000000E+01  0.156316773081700666E+01  0.802259375825338417E+01  0.985389306889687178E+00  0.100000000000000000E+01
 -0.638478242519673689E+01 -0.437130285445121913E+01  0.125937259404472570E+02  0.668897092342376709E+00  0.116851377487182617E+01 -0.277938699722290039E+01  0.831508164945109201E+02  0.310171144442440834E+03  0.105090566180730463E+03  0.147088088005376543E+06  0.386528899453709426E+06  0.267783583383657060E+03  0.100000000000000000E+01  0.157971972799278504E+01  0.864849209836069122E+01  0.104469610352171349E+01  0.100000000000000000E+01
  0.273572850222887409E+00 -0.938348642530083588E+01  0.110257838966620145E+02 -0.175555929541587830E+00 -0.602923333644866943E+00 -0.694068372249603271E+00 -0.100198762104066503E+03  0.387530344796045938E+02  0.848004846571039081E+02 -0.329497248229484539E+05  0.847806429415809398E+05  0.982388312429619982E+05  0.100000000000000000E+01  0.158592690011896087E+01  0.685764674479337977E+01  0.107266880003884646E+01  0.100000000000000000E+01
 -0.888049102750220087E+00 -0.151899020404499581E+02  0.131142351489341102E+02 -0.113857127726078033E+00 -0.643936061859130859E+01  0.408052831888198853E+00 -0.387288840664051719E+02 -0.320990978032765355E+02  0.299816641829498600E+02 -0.220366370403801375E+04 -0.159043277449147026E+05 -0.212950826349416384E+05  0.100000000000000000E+01  0.157809832521923488E+01  0.942495627796135382E+00  0.106277804154491551E+01  0.100000000000000000E+01
 -0.127654012094835760E+02 -0.720897109834757721E+01  0.628997787924956597E+01 -0.393165683746337891E+01 -0.318808317184448242E+00 -0.243251252174377441E+01 -0.273323588603987218E+03 -0.106274209544420781E+02  0.815657295643948146E+02  0.117352872269988817E+06  0.187247229622408995E+05 -0.180198091017669532E+06  0.100000000000000000E+01  0.157487560983464636E+01  0.198592654611498731E+01  0.107405882149890530E+01  0.100000000000000000E+01
 -0.731384256233492547E+01  0.347475196614346293E+01  0.124010710901051251E+02 -0.189659738540649414E+01  0.221389561891555786E+00 -0.194100177288055420E+01 -0.314796336725004608E+03 -0.240877116076790010E+02 -0.387014000932524141E+03 -0.262962785508595407E+06 -0.233932373891946336E+06 -0.228552736483685905E+06  0.100000000000000000E+01  0.151022611770261372E+01  0.774332421408011040E+01  0.878954070160276935E+00  0.100000000000000000E+01
  0.906757029252803193E+01  0.595154168881334034E+01  0.704030928165872449E+01  0.219937610626220703E+01  0.182962954044342041E+00 -0.374199676513671875E+01 -0.560258829150675730E+01 -0.603820490587192182E+02 -0.340441114352168938E+03  0.298206812842237850E+05  0.761009000361251674E+05 -0.223460754679475212E+05  0.100000000000000000E+01  0.158811033225266773E+01  0.491409643630652937E+01  0.114847542420481230E+01  0.100000000000000000E+01
 -0.854516542846321503E+00 -0.135250975271901250E+02  0.557647942638717886E+01  0.186803370714187622E+00 -0.413114595413208008E+01 -0.244977664947509766E+01 -0.583640537173122880E+02 -0.369605789676888250E+02 -0.382965975062497321E+02  0.176522251251094604E+05 -0.221114311770030945E+05  0.578968371242979338E+05  0.100000000000000000E+01  0.150670471338894929E+01  0.258024686494346733E+01  0.891118927917649351E+00  0.100000000000000000E+01
 -0.157590967233468437E+01  0.164322912716498770E+02  0.772736134981714518E+01 -0.109758210182189941E+01  0.783348751068115234E+01  0.532840061187744141E+01  0.713119076348944816E+02  0.390180525168342456E+03  0.323040975978165420E+03  0.771274504001028545E+05 -0.554284409323681029E+06 -0.924376151909834007E+06  0.100000000000000000E+01  0.158771089395128939E+01  0.000000000000000000E+00  0.115846124280526652E+01  0.100000000000000000E+01
 -0.875159277589458462E+01  0.740988220876773784E+01  0.131861436699520418E+02 -0.321125769615173340E+01  0.183481013774871826E+01 -0.224030542373657227E+01 -0.277340534464916004E+03 -0.160762266568090325E+03  0.771670995146494647E+02 -0.213105884890098387E+06 -0.232988162351910549E+06  0.202922298877761466E+06  0.100000000000000000E+01  0.152780033999547338E+01  0.507656890538855432E+01  0.960640685038645969E+00  0.100000000000000000E+01
 -0.805378346690649494E+01 -0.130590097177839959E+01  0.801681895476845696E+01  0.753110587596893311E+00  0.339263617992401123E+00 -0.209327912330627441E+01 -0.644325309619313202E+02  0.437826418304085152E+02 -0.334259552148721824E+02  0.799308053984370548E+06  0.348827953530650120E+06  0.677762239572553663E+06  0.100000000000000000E+01  0.156360692216622699E+01  0.797176345626846228E+01  0.108225275327297688E+01  0.100000000000000000E+01
 -0.236238374452512767E+01  0.999521818107251647E+01  0.342317737286044821E+01  0.160790371894836426E+01  0.306601929664611816E+01  0.147219049930572510E+01  0.235622423390082901E+03 -0.214032192389680574E+03 -0.377007541310573913E+03  0.382890402187117506E+05  0.196875460310459632E+06  0.252161146406039989E+05  0.100000000000000000E+01  0.154251838199888081E+01  0.589633483048031692E+01  0.101266724785920648E+01  0.100000000000000000E+01
  0.130103501187576320E+02 -0.574952814262550023E-02  0.119372072394190223E+02  0.566677379608154297E+01  0.180704998970031738E+01  0.147996091842651367E+01  0.952128323566221297E+03 -0.219433648116601177E+03 -0.644852835628221897E+03 -0.146723338930576947E+07  0.458029326293976977E+06  0.140700939299794426E+07  0.100000000000000000E+01  0.154532513620543033E+01  0.348488354442054149E+01  0.102921428879669441E+01  0.100000000000000000E+01
 -0.127386965142969242E+02  0.168718143938707410E+01  0.155103554382717892E+02 -0.158500111103057861E+01  0.715399980545043945E+00 -0.759153604507446289E+00 -0.255781705530821313E+03 -0.224306419565763946E+03 -0.314717331678009415E+01 -0.247154244231517863E+06  0.775857735461173812E+06 -0.806556889732087264E+06  0.100000000000000000E+01  0.153758490186214458E+01  0.320630275560714084E+01  0.100419647520142208E+01  0.100000000000000000E+01
  0.445503370463330572E+01  0.933386527968936441E+01  0.148917291966255387E+02  0.137237572669982910E+01  0.300324034690856934E+01  0.488916486501693726E-01  0.407798605713322502E+02  0.515182511508819019E+02  0.103507749705148399E+03  0.370171024046224265E+05 -0.460486082044668219E+05 -0.910585325070041836E+04  0.100000000000000000E+01  0.158433676909767174E+01  0.584879810039226999E+01  0.116848258577824149E+01  0.100000000000000000E+01
 -0.516222781067626713E+01  0.128144970147106765E+02  0.153143313864841897E+02 -0.281873083114624023E+01  0.600506067276000977E+01 -0.213076400756835938E+01 -0.945257305052175241E+02 -0.107806313279417793E+03 -0.595254487505621796E+03  0.140014713136319537E+06  0.168795875355489959E+06  0.643089312058503041E+06  0.100000000000000000E+01  0.150584323785173990E+01  0.297748800148221049E+01  0.917528358328741134E+00  0.100000000000000000E+01
 -0.146371491790615398E+02 -0.189876311289906274E+01  0.124905728094883894E+02 -0.557767724990844727E+01 -0.163223767280578613E+01  0.290110301971435547E+01  0.760430127771917483E+02 -0.200809845235948956E+03  0.299507428086823495E+03 -0.297170121853467659E+06  0.194272185803467466E+06 -0.410892883885663177E+05  0.100000000000000000E+01  0.154878163349994935E+01  0.136185340246392972E+01  0.106479124808057746E+01  0.100000000000000000E+01
  0.641087330849996384E+01  0.952726842979222610E+01  0.938292318779159373E+01  0.584966778755187988E+00  0.180117797851562500E+01  0.194216752052307129E+01  0.359465534436474172E+02  0.536147111247849821E+02 -0.132153442857579194E+03  0.226273256136615237E+05 -0.165545465199059909E+05  0.373385652644422662E+05  0.100000000000000000E+01  0.151225604005701864E+01  0.483640496216986193E+01  0.946695858218770114E+00  0.100000000000000000E+01
